tweet_id,tweet_text
847807007784448000,Accident de la route : l’indemnisation record d’un Grenoblois https://t.co/QQzqhWz4Yy
847807012830416896,RT @darkbigboss7: j'aime trop le compte de @ParisienPur
847807019511939072,Je me suis acheté un petit maillot une pièce tout joli 😊
847807019952345089,Russian Farce: Trump Collusion Hysteria Diverts Attention from Surveillance Scandal | #Conservative https://t.co/H4rcIcxTDg
847807021625753602,RT @_Las92: Le pilon contre la beuh https://t.co/sUodIcwhFE
847807034644975618,RT @LidlStarligue: [#Final4CDL] Nouvelle chance de remporter 2 pass pour le Final4 de la Coupe de la Ligue ! Pour gagner ? Rien de plus sim…
847807035899092992,"@Nefrettitti @Qofficiel J'ai aussi voté PS par le passé, j'étais tout aussi naïf."
847807041330708480,C'est le jour de la visibilité trans ! https://t.co/QOaN2CQ4LL
847807048481943553,@Alsodu78 Bjr vous êtes l'ADC du 148642 ? si oui 😀 elle est super l'annonce de départ de Versailles Chantiers ☺️ merci beaucoup 👌👌👌👍👍
847807056853819393,RT @Weedzerr: jdis pas que c'est lui jdis juste qu'on les a jamais vu en même temps dans la même piece https://t.co/LUulgeVo0c
847807270780055553,@Ezra_rpg_ Je blague
847807271199485952,RT @iambixpen: Donc je répète : on n'a pas à répondre à un agresseur potentiel par peur ou par supposée politesse
847807285439148032,RT @OuadihDada2M: @JoyRupert Félicitations Excellence pour  le superbe travail réalisé. J'ai été ravi de vous côtoyer toutes ces années via…
847807290073899009,"RT @AbidjanLit: Alors, #AbidjanLit quoi #VendrediLecture? Un morceau du collectif est en #Inde #DansLaChambreObscure de #Narayan https://t.…"
847807303487299587,RT @Darty_Officiel: Nous avons testé l'ENVY 13 de @HP_France et c'est le PC idéal pour la mobilité 👉https://t.co/Rb4GNsrJxN Follow+RT Pour…
847807313108979712,PTDRRRRRRR https://t.co/422znJSfxd
847807321933832193,Vous iriez où si vous étiez libres de rouler à volonté ? Moi ça serait un roadtrip en Islande. ❤🌍🚙 https://t.co/mQdjLBWYQ5
847807343320498176,@xEpiksteve Bien d'accord ! 😢
847807355089809408,@Izayiie Tu fous quoi avec KH1 alors que ta PS2 est inexistante D: ?
847807088323694593,RT @SDIS83: 15h30 fin d'intervention. Retour à la normale pour les conditions de circulation #a8 #accident
847807365143515136,Vendue à Saint-Jude - 2 cac - 1 sdb https://t.co/pvjdwH348Z
847807368083668993,Fier que la démocratie de base a une fois de plus bien fonctionné. https://t.co/F6WMxqCbJC
847807099652493312,"RT @Jujacdds: @lavouteloic il fait des trop bons tweets, il gère 👑❤"
847807101749645313,"@xanniegrannie ""vouchers"""
847807378124926982,RT @cava2minutes: Les gens qui follow pas @cava2minutes cava 2 minutes.
847807105943916545,RT @malosn: Donc 'pasteurisation' viendrait de #pasteur son inventeur. J' y penserais dorénavant en buvant du lait pasteurisé. https://t.co…
847807105939767297,"#scoop La marque Urban Outfitters annonce la fin du PS - Urban Outfitters aime simplement se moquer des codes f... https://t.co/Qa8A2IavRc"
847807379798458368,La vie de ma mère reglez cette putain de clim dans le rer
847807393257988097,Joyeux anniversaire au fils @babsniang17 pas La peine d'en dire plus 🤜🏿🤛🏽 https://t.co/sD7GkhTTS6
847807397871714304,RT @blanc_etienne: Découverte du quartier de la gare et des aménagements en cours à Chambéry avec Xavier Dullin et @AlexTurnar https://t.co…
847807126043062272,"RT @Graphiste_RSS: Recherche #graphiste pour : Nom, logo pour une toute jeune entreprise - https://t.co/QzFYH8xCkm"
847807405404631040,"RT @saubryhr: La réalité d'Haiti: ""L’Etat ne possède que 10 à 15% des écoles, ce qui signifie que l’éducation est... https://t.co/19yYgo0Kxg"
847807130665136128,"Escargophone trouvé ! Un jeune homme tente de surmonter la mort de son frère ! https://t.co/UlqzDwd3G7 https://t.co/NAAdFRD0o1"
847807133173284865,"@beestoufly Le #PS(ou ce qu'il en reste) Savez vous pourquoi #Hamon #Valls #macron se kiffent ??? Parce que… https://t.co/brNP6c9MwS"
847807139074760704,RT @sslesondemavoix: La meme robe en rouge me plairais bien https://t.co/pG3S1N3lX0
847807139498295297,"Et si le vrai programme d’Emmanuel Macron, c’était la big data ? https://t.co/NzANb1CINd #Numerama"
847807147052335104,RT @MathieuMaroudin: On délocalise ce big évènement du centre Pompidou vers la maison de la radio https://t.co/usq1AevOIK #Masterclasse @fr…
847807148302229505,RT @LaamOfficial: Je n'aime pas parler avec des gens qui prennent de la cocaine trop speed ils se donnent un genre mais en fait malheureux…
847807149136912385,@ZekeeSama @UnBaton_ @Misuke777 Mdrr cest moi ca
847807154174251009,"RT @Latto_Ska: tu la sens venir la grève en #Guadeloupe ?  tchip https://t.co/pS3sc0aN79"
847807156267208709,RT @sdelevingne_16: Les papouilles c'est la base des bases
847807158779609088,"RT @FrSerieA: Maire de Naples ""La Ndrangheta au sein de la Juve c'est très grave, je connais la force de leurs clans au nord.Je connais Cal…"
847807162135040001,RT @usap_officiel: Prochaine rencontre: @RCNMRUGBY vs @usap_officiel : Dimanche 9/04 à 14h15 au Parc des Sports et de l'Amitié - En Direct…
847807168002838534,Lacrim c'etais bien a l'ancienne maintenant serieux c'est hyper guez faut arreter d'le gonfler comme sa
847807168015474688,RT @CastrucciMarine: Wahh sa fait 1h jfais un cache-cache avec un moustique jvais le bz wlh
847807171760803840,Wooow sorprendente https://t.co/PCtcE8I8Vc
847807173459685378,@JustneedExca Fier de toi
847807173862227968,@Camillehldr joyeux anniversaire !!
847807182666178561,RT @francoislegault: Affaire Bombardier : «Ce sont les p'tits amis du Parti libéral» - https://t.co/haygXM2nfQ via https://t.co/TXtA580mZV
847807185631551490,@Siili_Sk l'espérance de vie des femmes trans est 8.1 jours
847807192766066689,@Keryrp Oki très bien je te laisse
847807196087939072,RT @LeCoeurCreux: Alors je viens de voir une théorie comme quoi on serait tous morts en 2012.
847807199896326144,"#PCLMN #MESURE   2017-03-31T15:45:00   Mesure  = 199.20 cm   Moy. longue = 56.04 cm   Moyenne = 199.00 cm   Derivee = -0.25 cm/min"
847807200718446594,"RT @ACMilanFRA: 🎙️ #Sky ""La vente du Milan est faite, techniquement parlant"""
847807202387787777,"RT @SinaStars: (18) le meilleur couple métissé tout manga confondu, mort en vrai amoureux. https://t.co/KXgXNq3O3m"
847807204065513472,@IZ_NOT_A_LIFE Ah ben ouais mais j'ai pas d'argent pour en acheter des neuves huhu https://t.co/PgfuV64wba
847807205751631872,"Mettre en place une pédagogie par argumentation https://t.co/H8hBzi3kfo"
847807207441911808,RT @ismaelmescudi: Flemme de vos fakes chaque année https://t.co/TwC5BcHGNf
847807206611398658,RT @Vakeyz: mdrrrrrrrrrrrrr jsuis archi mort https://t.co/aLkoH5EVod
847807213284491264,BILLETTERIE @rydercup 2018 : une priorité d'achat pour les licenciés #ffgolf 2017 !! https://t.co/dn4h8CEPsr… https://t.co/9GPcG0USzD
847807424274849794,bon vent
847807426392969217,"RT @cava2minutes: Perdre les ""🔥"" sur snapchat ça va 2 minutes"
847807427219161089,RT @Bilelshb: Au alentours de zéro https://t.co/tFuChVKi4D
847807430134296576,"RT @MonikNikmo: -> Il votait #LR, penchait vers #Macron puis finalement votera #Mélenchon🙂 La #FranceInsoumise rassemble. #CantStenchonTheM…"
847807447767040000,BABY CHOCO - CLUB FESTIF : Réseau officiel des Motardes et des Motards festifs de France (#BabyChocoClub) https://t.co/PL8jSRkU1L
847807454062792704,RT @PrisonBreakFive: SOUVENIR | Sans doute LA MEILLEURE scène de la série! #Self #Gretchen 😂😂😂 #PrisonBreak https://t.co/DlFvMp1Jrc
847807456134746112,On vit dans un monde où faire ce qui est mal rapporte beaucoup et faire ce qui est bien produit trop peu.
847807460761010176,@Mulah_henderson en 1995 les bons passaient à la radio...
847807463286026241,RT @PowA_VodK: À partir de maintenant je suis Vegan féministe LGBT transgender asexué wifi gratuite.
847807464527605760,"RT @jfkbismuth: 🔴#Désintox #Macron2017  #Macron, le #RSI et le compte pénibilité : la grosse caricature de Fillon et Hamon https://t.co/j5J…"
847807470831636480,RT @ganeurocourtage: [#Prévoyance #Santé] «#Dépression: parlons-en» via @WHO #OMS https://t.co/0Yeje7IUNj https://t.co/dIAX8nnUHf
847807475457826816,Annonce de vente : Coeur de montrabe maison T5/6 avec piscine - Montrabe | 409 000 € https://t.co/aDBAPnjmt2
847807476296757249,Que penser des gens qui confondent Beyoncé et Rihanna?
847807477534031872,"RT @la1ere: #Mayotte : les coupures d'eau vont être ""allégées"" temporairement - #environnement #outremer https://t.co/8HOB5ptpEl https://t.…"
847807477982924800,"RETWEET #방탄소년단bts et MAKE sur https://t.co/ipQ6jEMBPi pour prouver à quel point vous voulez ce concert dans votre ville!  #NowMaking 👑👑👑👑"
847807479236964352,J'suis en vacances 🤗🤗🤗
847807482139484160,"3) j'veux pas faire de screen d'une BD ni me taper 3h de programme sous format mp3 4) il a assez eu de publicité comme ça"
847807490985267200,"Et si le vrai programme d’Emmanuel Macron, c’était la big data ? https://t.co/jhfXe1VeCp"
847807500594421760,@Venuslanus j'étais dzns Auchan  tranquille tu vois j'ai internet JSUIS bien
847807501441675265,RT @tortuedemere: c bon venez meme pas me parler
847807506063790081,RT @RoadAesthetic: À force de vivre seul dans mon appart je vais terminer à la SPA me prendre un chat car la solitude ça va 19 ans..
847807508169330689,RT @FrancoisFillon: La Constitution fait du président de la République le chef des armées. C'est une fonction opérationnelle extrêmement lo…
847807508597157888,"RT @YannisPSD: CAMPAGNE DE FRANÇOIS FILLON La police dans les bureaux de @laurentwauquiez https://t.co/rgz3vZJqJ5"
847807507758108672,Un malade finalement nommé à la Haute autorité de santé https://t.co/X0IaSakNSe https://t.co/QP25yvms79
847807520735453184,"RT @aip_agencepress: Les frais de roaming entre le Sénégal, Togo, Sierra Léone, Côte d’ivoire, Mali, Guinée et Burkina Faso supprimés... ht…"
847807522857783298,"RT @ODWWFacts: #INFO | Le single de Harry qui sortira le 7 avril s'appelle ""SIGN.OF.THE.TIMES"" -Ali https://t.co/xrYbBOyr98"
847807224210763776,RT @GossipRoomOff: Félicitations au couple de boxeurs Estelle Mossely et Tony Yoka qui ont annoncé attendre leur premier enfant ! 🍼🎉❤️👶🏽 ht…
847807223795503104,RT @FloHMz: Quand les @JeunesSocialist reprennent les methodes de l'extrême-droite. Vous n'avez pas honte ?! https://t.co/Crq7WDxXHU
847807226723139584,"Projet de 6mois terminé, oral fini, adieu l'IUT. 😩📚"
847807535407144960,RT @Qofficiel: Malek Boutih n’a vraiment aucun respect pour la parole de Malek Boutih. #Quotidien https://t.co/qOZaJLo7uW
847807230498025472,RT @FrancoisFillon: Je souhaite également que les moyens nécessaires soient consacrés au renforcement de la cyber-armée. #FillonDéfense
847807235963179008,RT @djibril_ng: j'aime trop le compte de @ParisienPur
847807240132337664,"#soldes2017 📢📢 Boîte-cadeau Tournoyante Jelly Belly Bean Boozled 100g https://t.co/CBm81wJwMF"
847807249384968192,RT @InsafOo: J'aurais essayé... https://t.co/C0zt0R0K1Q
847807256523677697,Mon dernier article sur @WebmarketingCOM. Les réseaux sociaux sont aussi importants dans le secteur de la construct… https://t.co/iviMrQos0p
847807568965771264,"RT @UnDzKiTwitte: - Ça va ? -tu es moche  -  https://t.co/EWRDw7cuJD"
847807570253406208,"Ça me fait rire qd jvois les gens dns les groupe Facebook ""Cash Express, c'est réel, 1250fr seulement, venez les filleuls"". Pauvre de vous"
847807574443515904,RT @ActuTransLog: Belgique : Pourquoi la taxe kilométrique des poids lourds rapporte moins que prévu? https://t.co/Yr11dS1ajS via @rtlinfo
847807574028189697,RT @thmszml: lacrim et booba magnifique
847807271614787584,"RT @FRSkyRRoZ: Bonjour les amis, comment ça va? Pour le stream d'aujourd'hui ça pourra pas se faire car je me suis entaillé le pouce bien p…"
847807282524151808,"RT @Rawls___: Les TPMPist ils me tuent, ils veulent nous faire croire que regarder cette émission c'est super enrichissant intellectuelleme…"
847807285867008002,@isimouns @insoumisJLM2017 @Wazaaaaaaaah @Zoontek @pozloukoum à de nombreuses reprises de sa volonté d'ouvrir un di… https://t.co/03YkMggTAA
847807293819322373,RT @kevininho___: Mélenchon il embrouille comme ça les gens oklm https://t.co/oNjqH2a59o
847807296776404992,RT @Thom_astro: Un autre paradis aux antipodes: Tahiti et la Polynésie française ! 🌴 #FridayIsland https://t.co/UuipnyliiE
847807296784695296,"RT @MelinaTheophila: Que celleux qui ont insulté les afrofems pour avoir dit ça avant J.Jarre se prosternent à nos pieds svp  #TuPeuxPasTes…"
847807296780554247,jveux qu'elle mfasse du mal https://t.co/azAFNk2E6q
847807303076204547,Définition d'être née avant la honte https://t.co/eRBBZVCGWz
847807308935704576,C'est génant https://t.co/6jBKVsmq5k
847807315625615360,mon gros ❤ me manque
847807321078214656,"RT @goldenartharry: Un enfant de Doncaster nécessite un traitement urgent, s'il vous plaît soutenez le pour son voyage en Amérique. > https…"
847807330322456576,"RT @Footballogue: [#Bundesliga] OFFICIEL ! La Bayern a décidé de lever l'option d'achat de Kingsley Coman https://t.co/tCqw0b5rMn"
847807331580641281,@MorouMelvine Je t'ai fais un bon scanner alors critique pas ! 😋😂
847807336597114880,T.Rex - Cadillac #NowPlaying https://t.co/rOhc3HasZv
847807342506901506,@Joulmusique Je te dit MERDE !
847807345845575680,RT @RachDeVaincre: Laisse le petit se laver les mains https://t.co/wBekLKzWHk
847807352124448768,"@aachatam @dr_l_alexandre la mort est de toute façon assurée actuellement (et depuis un moment)  faut voir ça plus comme un pacemaker"
847807354246713345,@Bloody_day_ @jeremstar Oui il a casser sont couple faut être honnête il dit qu'il fait sa pour jess alors qui y'av… https://t.co/1ItAVMcbEj
847807354238271488,La première équipe en France de Hockey Universitaire ! https://t.co/l4Ehiy0PuC
847807359682355205,"RT @ofcnewscaster: Wow MAGNOLIA!   #DTBYIsItReal"
847807367672733700,"RT @GiveMeeeBurger: Ce n'est qu'à partir de la chute de nos ancêtres Adam & Eves, trompés par notre ennemis le diable, que la création de D…"
847807368893046785,✅Le Confidentiel - Champs Elysées✅ vous propose désormais chaque Dimanche son Brunch avec buffet à volonté👌à... https://t.co/vNvOHu1WVf
847807375201509377,"RT @laurentbouvet: Comprendre l'islamisme comme une idéologie est devenu indispensable si l'on veut bien le combattre.  https://t.co/036Uqw…"
847807378544373760,RT @cava2minutes: Les gens qui follow pas @cava2minutes cava 2 minutes.
847807378561146881,quand on *sifflement*  https://t.co/TPAc9obWIg
847807383585914882,"En fin, ¡Maginpoi! 👐"
847807586577653762,"RT @samuellaurent: L'idée n'étant pas d'avoir un max de followers ou de RT, mais contribuer à un ""bruit"" global, mesuré par des outils comm…"
847807588679004160,@Antoine_Hugo41 @bambiestgay la drog du céfran don tuté épri
847807591224942592,RT @BenjaminValette: C'est ce foot là que j'aime. https://t.co/vOH28UHOvl
847807602973171714,RT @isabellellora: Marché de Valognes Manche  FAIRE BATTRE LE COEUR DE LA FRANCE #HAMON2017 https://t.co/EET8gx5JWU
847807605468745729,RT @CulombaS: Moi quand on m'appelle pour l'apéro https://t.co/azyk2GP97o
847807607570124800,"@SylviePolygone oui, je marche mieux depuis que je suis allée chez l'ostéo. Je pourrai donc venir - ouf..."
847807614679486466,RT @GrandParisMGP: Le mot de @BBEDREDDINE sur le stand de la #MGP au #SMIDF 👏 #InventonsLaMetropole https://t.co/k1qbbdvjdS
847807615551889408,"RT @ParisienPur: - y'a koi dans ton ptit sac la  - jv à l'école monsieur  - patrouille 7 ramenez du renfort - c koi renfort - pas de gestes…"
847807616797507584,@CrosDickav @FootixMarseille @PBedross @FADA2LOM @olivia_blanc Meme pas je réponds on sera jamais d'accord on est l… https://t.co/hVLAkOKjYC
847807621004500992,Maintenance Engineer - Mechanical - Pocklington - EngineeringJob Description - Maintenance Engineer – Mechanical... https://t.co/4vTycbbZkU
847807625605652483,Coeurs chauffants x3 #sexe : https://t.co/NPQou6qWxO https://t.co/1bQejvCkBZ
847807628528975872,"RT @mamahGsma: Ont sait qu'il est est intelligent, qu'il aime son lycée mais c'est sa gestuelle quand il parle qui est marrante https://t.c…"
847807632308137984,@xSqueeZie https://t.co/BoRnwnp8gf celle ci pour sur
847807633973280769,@legaau @sofianemv17 @Nas Remet toi en questions LeGaau
847807643225919488,RT @RoadAesthetic: Comment on a confiance en soi ?
847807647818625025,Yes Week End .... Et retour du football ..
847807649945198592,@AntiNegrophobes @ManonVadja @ArseneAhouansou Speculer c'est aquérir un parc immobilier avec un objectif lucratif (… https://t.co/s21bCbrHuq
847807652432416773,"@Latto_Ska exactement , je trouve çà complètement nul , du reste , ça me dissuade de répondre selon les interlocuteurs ! 😠"
847807654114275328,@MCCob @samuellaurent Un peu comme les M./Mme Michu de 2012
847807655783608320,RT @SocialChelseaFR: OFFICIEL :Ngolo Kante a été élu joueur du mois de Mars par les Fans. Amplement mérité. #CFC https://t.co/EvkP84Onwf
847807659575267330,RT @MetAspie: *chuchote* Une société où tout le monde travaille est-elle souhaitable sur le long terme? Vous avez 4h. https://t.co/BDPmqHK1…
847807667959721985,RT @DenitsaOff: Un grand BRAVO @L0oiic !!! Tu peux être très fier de toi 😊 #albumacheté #hâtedecouter #Selfocracy https://t.co/1S167TwC9G
847807677627543554,"RT @Securite_Canada: Le mélange de la marijuana avec de l'alcool peut gravement nuire à votre capacité de conduire de façon sécuritaire. ht…"
847807680983052288,"ça faisait 15h que j'avais pas écouté Lana, j'ai cru que j'allais mourir déshydraté"
847807691032588289,La surprise de mon chéri >>>>>>>>😻😻
847807697307267074,"RT @APS_Officiel: Casamance : 1,7 million de mètres carrés déjà déminés https://t.co/Pfhi20cRnR #kebetu #senegal #africa #apsofficiel"
847807698997587968,"RT @jemsgroup: [#Numérique] Nouvelle année de croissance pour le secteur informatique. https://t.co/4u6wNnne8t https://t.co/a0GlCusnMB"
847807698997571584,Je fini ce soir Hopeless et je commence Caraval demain ! #VendrediLecture
847807389462036484,"RT @Lilie_wood: Sinon, la téléportation n'existe toujours pas ? Genre pour aller à Munich ce soir ou Leipzig demain, juste comme ça..."
847807398270074884,@TF1Pro @BenLeChatelier @LCI @MayCarcabal @TheTwittaumat @agindre @NicoMosco @JulARNAUDmedia @renaudpila @chrisjaku… https://t.co/1QeFaWJjjo
847807411708735488,"RT @CedriCommeLaBD: Y'a des renois en costard ils prennent uBer ils font un snap avec une phrase ""réussite"" mal orthographiée en anglais po…"
847807739262898177,Jerome Jarre ptn kel homme
847807419661078529,"@Manon18ans Je n'ais pas de nude en mp moi  Sais possible????"
847807422169317377,"RT @cava2minutes: Perdre les ""🔥"" sur snapchat ça va 2 minutes"
847807422198665218,"RT @cava2minutes: Perdre les ""🔥"" sur snapchat ça va 2 minutes"
847807437281402880,"RT @Kayane: Ah au fait, One-Punch Man est dispo sur @Netflix !!! https://t.co/1dTbHsAuSk #OnePunchMan #Netflix https://t.co/jkIWWKR36f"
847807443975491584,"@Izayiie @Micromania_Fr J'espère que je l'aurai demain alors Je le veux ce petit poster KH :)"
847807444004872192,@dsaadesign_lyon  #design produit #workshop équilibre avec Amandine Chhor https://t.co/qWzBWVnhEQ
847807452380876800,C'est un livre qui s'adresse à des enfants ! C'est juste leur montrer l'appareil génital en globalité !
847807458248667136,RT @rene_chiche: #Fillon sera élu par tous les Français qui ne prennent pas la #Presidentielle2017 pour un festival démagogique de promesse…
847807459095973889,"Quand s'ouvrent lentement tes grandes portes noires. Dans chaque coin moelleux. - Sur vos lèvres alors meurent les cavatines..."
847807459918045184,RT @FrancoisFillon: Je veux incarner la fierté d’une nation qui ne se laissera jamais abattre. #FillonQuimper https://t.co/Dss20F2Y8L
847807472521932800,RT @axdu85: j'aime trop le compte de @ParisienPur
847807496009994241,"@partisocialiste @jccambadelis Attention, CFDT et aussi UNSA étaient favorables à la loi travail que #Hamon veut abroger. Grosse erreur."
847807506076368897,RT @JPierMajor: Des entreprises et organismes de Beauharnois-Salaberry et du Haut-Saint-Laurent au Salon Aventure et Plein air à Mtl https:…
847807508169326592,"#question #ethique : qui aura l'identité de qui ?  Battle #tête vs #corps !!!  #greffe #greffetete… https://t.co/auB9zzLLrk"
847807510241308675,RT @sfdyimn: @zxhrx7 Eh oui 😪
847807510685855744,@topachat Version custom bien sûr :p
847807510681661440,"@yooarcher Mdr bah oui, c'était juste pour toi xD"
847807511952576512,RT @RdP_Foot: RIVAL : Une légende de Manchester voit Lyon comme seul rival en Europa League https://t.co/skpFoexVjr
847807511503810561,"Soupe de poulet à la crème de coco  #recette https://t.co/42LB2QvVkj https://t.co/33A1sWC4X3"
847807520324407298,"Est ce qu'il y a moyen de vous soudoyez avec des petites coupures, avec une petite jouflue, avec un kilo de puuure https://t.co/3SUxuB8FRi"
847807524086718465,RT @InsafOo: J'aurais essayé... https://t.co/C0zt0R0K1Q
847807529979654144,RT @Lorelei_Jade: Sertic on dirait le mec qui est obligé de chaperonner la boum de son ptit frère après avoir été menacé par leur mère http…
847807532076814340,"RT @asianlao02: -Chérie, ça te dirait un threesome? -Carrément! -C'est vrai!? -J'ai toujours voulu savoir utiliser Excel! -Hein?? -Tri, som…"
847807535411286016,"RT @albanaise_girls: #ChezLesAlbanais quand on parle on est obligé de prendre un objet et de taper la table avec  ""keshtu dhe kesthu"" 😂😂"
847807536271167488,"Escargophone attrapé ! Des photos des thermes du Palais d'Alubarna ! https://t.co/qcSWk9WyDX #TreCru https://t.co/BIL5UuLu9w"
847807537101590530,RT @Romane_Rgz: Les gens qui sentent la sueur dans le metro >>>>>
847807542969470976,RT @ElisaRiberry: #Pédophilie #Lyon «Stop» écrit dans le ciel lyonnais contre la prescription des crimes sexuels - https://t.co/T9nL0crFTR…
847807750998564864,RT @justinegtn16: Ptdrrr c'est tellement moi ça🙄 https://t.co/ScKZlwuQON
847807753934569474,"RT @ActuaLitte: Grand Prix Poésie RATP 2017 : “La #poésie, art de s’ouvrir au monde” https://t.co/XI2egbDa8l cc @ATrapenard @GroupeRATP htt…"
847807754358190080,"RT @MarinePerrin2: Ce midi, présentation du réseau des anciens ! 👌🏼@Club2AI @isegmcsbo https://t.co/ALXKf9SBCL"
847807759416537088,RT @taeminlee: ARRÊTEZ de me harceler https://t.co/xxHXkBS7Uo
847807764835520512,Mais elle vient de décoller pour le japon je la verrait pas avant fin mars 2018 💔
847807764441079812,Bac blanc : un coup d’essai avant le véritable examen https://t.co/xQKkdyOAI3 https://t.co/QFVudPIzZM
847807767352094720,@feudalien @_Pantalemon @d0fla y'a moyen d'avoir des kamas bêta gratos ? ;)))))
847807771546464258,"Institut INANO... Une école construite par un Congolais de la Diaspora sur fonds propres. https://t.co/CnRpI4zvD7"
847807775321272321,@borislaffargue Plus que le TFC - Liverpool par 50°C c'est certain... En tous cas pas celui de mon pote marseillais !
847807776193740800,"Rtsi ta darone el ta di ""eh guett ske jpeu fair mdr"" avan de decapsuler 2 biere avc ls yeu"
847821401365118976,RT @kevininho___: Mélenchon il embrouille comme ça les gens oklm https://t.co/oNjqH2a59o
847821514216841216,"RT @LionhearTVNet: Vote for DANIEL PADILLA! #HottestMaleSummerBod 1 like = 1 vote 1 retweet = 1 vote Voting ends on 04.30 https://t.co/BFmu…"
847821521741656065,"#31marchthebloodiestpageofourhistory #MarchGenocide99 #GTMECY #Nkpeace La liberté ne peut pas être offerte, il faut la gagner."
847821525508116480,RT @Rookie_XXIV: Y'a des gens vraiment près à tout pour avoir un rapport sexuelle. Je suis choquée. Trahison à l'horizon.
847821530562273280,RT @_KIMIV_: Je me suis demandée qui serait assez fou pour sauver un serpent puis j'ai vu la couleur de ces mains https://t.co/xpt6gq1l4j
847821531837341696,L'Espagne aura son mot à dire sur Gibraltar après le Brexit https://t.co/96rD2s0Xs5
847821533087236096,RT @funakoshisaac: Quand t bourré et que tu veux sortir une expression https://t.co/cX1Eq3Wx7T
847821535184392192,"RT @ParisPasRose: Dans #MoiCandidat @christineboutin raconte qu'elle n'aime pas se voir : ""C'est insupportable."" Comme nous non plus, ça pe…"
847821540624396288,"RT @UnCygne: #MoiPresident j'ai eu un bol phénoménal:  -Taux d'intérêts historiquement bas -Pétrole historiquement bas -Baisse de l'€  et j…"
847821545674330112,Dadis Camara représente le futur d'une Afrique qui veut s'émanciper. . Mais....
847821549021351936,RT @letmenjh: On a fait 1k2 tweets juste ce matin c chaud #MerciFnacSpectacles
847821553211502592,RT @incivilitemons1: #Melenchon qui rencontre JC Juncker. Oh wait ! Plan B = Plan A. #JLM2017 = #Tsipras2017. Solution ==> #Frexit avec #As…
847821556143321088,"RT @MLP_officiel: ""La mer mérite une grande politique stratégique d'avenir, aujourd'hui c'est un gigantesque territoire en jachère."" #Erquy…"
847821559490383872,bughead vraiment ma vie entière mariez vous
847821559939072000,Attentat déjoué à Villejuif: Sid Ahmed Ghlam ciblé par la justice algérienne 4 mois avant les faits. https://t.co/TNSAIFZVFy
847821561172074496,@biterBee oysm-
847821561612701696,"Visite d'exploration éleveur/gaveur avec Didier Gaugeacq et @EricAndrieuEU, député européen #CriseAviaire https://t.co/mE9kGK5zqi"
847821577106403329,RT @smylerflow: 'Ce n'est pas à la Russie de choisir qui sera le futur président français' a déclaré Jean-Marc Ayrault https://t.co/TFufvAm…
847821410173169664,J'ai ajouté une vidéo à une playlist @YouTube - Owl City - Fireflies https://t.co/dOLTJzWU4O
847821410202505220,RT @justine_brc: question existentielle : pq jsuis allé en générale???
847821416070238208,"RT @SweetViolettes: Henri Cartier-Bresson | Briançon, France | 1952 https://t.co/guIb2aaN8R"
847821419815874561,@romaingau check #1maispas3 si tu l'as pas déjà fait.
847821421489393666,Cette artiste indonésienne tricote... des noodles ! https://t.co/lEqdbW6bpm
847821424010158086,RT @auditoredany: Vraiment vos lèvre qui trottine dans tout les sense https://t.co/vpttsZZs6y
847821425293615104,@mariannedh @LuisCarlos Si Luiiiiiisssssssssss
847821427780849668,RT @jpalmieri_15: EDER arrive à furiani faites moi plaisir!!!OVATION!!!!! Il le mérite !!! https://t.co/rxulCP0hIu
847821431169798144,RT @_FrancisVernet: normal t'es un fils de pute https://t.co/kDy21Zi5QQ
847821432000311301,"@BricAbracDeDada je suis bloquée 😂😂😂😂, qu'est ce qu'elle raconte encore ?"
847821431140491264,RT @cava2minutes: Poussez alors que c'est marqué tirez ça va 2 minutes
847821431136280576,"@lesRepublicains @fhollande @EmmanuelMacron Wow y a du niveau chez les LR ! Vous vous amusez bien ?  ⬇️⬇️⬇️🤡🤡 https://t.co/LpckL92jJM"
847821433686421505,@ECiotti Ca vous gene moi Quand les corses revendiqué d'être le peuple corse
847821438300164096,@tktjarrive Je m'en doutais un peu... c'était tellement prévisible !!
847821438706999297,"RT @Ismaproduction2: #conf @UnaiEmery_ : ""je pense que Shanta Edinson est sous côté arretez de croire que c'est un tueur en série."""
847821441223585792,@VenRaptorr @eVolvedRautaki @wTymz @Gn_Mahrez Nous
847821441655590914,@Sdchachaze C'est fort en chocolats (j'en mange ça tous les matins au petit dej xD)
847821443303960576,"RT @Metropolitan_Fr: Ce soir, #PowerRangersLeFilm en avant-première près de chez vous !  🎬Réservez votre place ➡️https://t.co/bg7RHKxt8o ⚡️…"
847821449196863488,"RT @DelarueJC: Le régulateur du rail tire le signal d'alarme sur SNCF Réseau https://t.co/PdgYkxCPuD via @Figaro_Economie #SOSUsagers @jl_r…"
847821455916232705,RT @theassse: Dosseh a la sala ca va être une folie
847821456759300100,"RT @anouar81100: j'ai mes principes, tu peux dires que j'suis con mais j'fais pas les choses juste parce que les autres le font"
847821460924239874,"RT @david_rachline: Pour défendre à la fois consommateurs et agriculteurs, interdisons l'importation de produits ne respectant pas nos norm…"
847821460508954625,"@paransingam51 @BellasSexy @Arfridio16 @pubicgirl @ciara00769 @herby2121New @SweetArianaCam @rick702a C'est long d'… https://t.co/vSd34T0RKD"
