tweet_id,tweet_text
845396399088898051,For a friend :-* #Congrats #BABYBUMP  #Pregnancy #Glowing #MumToBe ♡ #handmade #PaperCutting #Quilling  @IBHNetwork… https://t.co/G7Y7LrRIue
845396400347103232,Check out my broadcast from my PlayStation 4! #PS4live (STREET FIGHTER V)  live at https://t.co/cIPRmsV2mS
845396400338800641,RT @Andrea_Helfrich: Robert the flame thrower @hardwell @ultra https://t.co/ijdmq66LYo https://t.co/KU7MBr7xHn
845396400326164481,"#SuperJunior #Magic #RadioCaroline   Super Junior - Magic  https://t.co/v0VSaX2Y0B"
845396400364048384,@realBobWoodward was always respected by the Democrats.  Suddenly!  He's senile!  What happened?  They don't like t… https://t.co/o5qoezSshw
845396401164976130,RT @DrawingPenciI: Wonderful drawing work by Spanish artist Eva Garrido Art https://t.co/X50OWuveG0
845396401198682113,RT @_turntjuju: I miss Justin's brown hair
845396401173389312,RT @mycatismean: u know when he leave and u like dam i miss him and it's only been a couple minutes
845396401173544962,RT @justiceleaguewb: Smarter United #JusticeLeague #Cyborg #UniteTheLeague https://t.co/a9xrAVZHJb
845396400343056385,RT @cutekimani: Emir Sanusi: ‘The Praise Singers Of Buhari Are His Enemies Who’ll Destroy Him’ https://t.co/Ba7Zu1Sjvv https://t.co/vj1YiwB…
845396401198546944,"RT @dwts_babe: Valentin Chmerkovskiy  - 14x US Champion - 2x world champion - 2 Mbt's - owns clothing line - owns several dance studios - 5…"
845396401181921280,RT @CroiCharity: Many thanks to Bernadine at @maysonbrook for supporting our annual #CroiBall  https://t.co/HoDWjlNFwn https://t.co/vToQd5z…
845396402016571392,"RT @t_haidz: Just the way you are,  #MMKMaymay"
845396401609752576,And THAT'S why we can't waste even a second celebrating the stupid bill even republicans knew was stupid. This is w… https://t.co/SCDN1lSAvZ
845396402029105152,RT @databts_: Yellow Monster 💛 https://t.co/zluzw437oH
845396401622306816,RT @chooses: I don't think boys understand that girls stalking skills are sooo strong that we can literally find out ur entire autobiograph…
845396402880557057,"@dwnews Germans have to pay for highway use in virtually all other EU countries. Thus, this bill has a lot of support. :-/ @benwernerknight"
845396402859577345,RT @gailyfev: This team is frighteningly good....a winning team....!! Ladies & Gents...I give you....our injured players...! 😳🏉🍒⚪️🙌🏼 https:…
845396403279056896,"@RoryGreenfield awful of them, disgraceful. Not all supporters are so bad, always a few scumbags at all clubs. Wishing a speedy recovery."
845396403698458625,"RT @BreakingNLive: BREAKING NEWS; Many people wounded in #shooting in #Lille by a metro station in central #Lille, #France. DEVELOPING Huge…"
845396403706908674,RT @pnehlen: America cannot move at the pace of Speaker Ryan's donors. #FireRyan
845396404101169152,@AHopeWhoStayed What did you have in mind? I'd love to do something with you 'His eyes literally lit up then.
845396404101136385,New post on my blog:  https://t.co/X89DApKw4V
845396403719454720,"@JulianClary I'd of listened to you all night,please come back soon, great stories 💋 ☘️@latelateshow @RTEOne 🇮🇪"
845396404554125313,RT @uhdyIan: yess my women 🔥🔥 https://t.co/x2qjdE3Bub
845396404541558788,RT @cbouzy: The only thing that would make this day better is another Russia bombshell. Oh wait... https://t.co/FotwJF86QO
845396403711041538,RT @Carole_Stacey: Struggling to balance costs and ROI at a show watch this webinar and get the help you need https://t.co/l0uDB4iwrm
845396404520570880,RT @Joshljones: Prepped for tomorrow's 75% test run! What's your weekend session looking like? Let's do this for #24hrs4cf 💪🏼#CysticFibrosi…
845396404549890054,"RT @Michael5SOS: open this tweet for a secret message  ㅤㅤㅤㅤㅤㅤㅤopen this tweet for a secret message open this tweet for a secret message ope…"
845396405397209089,RT @leysam1: 👫 @ Skydome https://t.co/OOF79wZsRp
845396404528959489,"@KatieMagnet Hmmmm. I dunno.It's a business.Alot of Banks/Financial Advisors/Solicitors would take more.BUT,we HAVE to ensure it is tax free"
845396405392957441,"Three new headphones later, and I find out the problem in the left channel of my laptop's sound is actually with the sound card. D'oh!"
845396405359464448,@Twitch twitch supply drops lmao 😂
845396405388763136,"RT @poutyho: cheating isn't an accident or even a mistake, it's a choice. a person who loves you wont purposely hurt you and risk losing yo…"
845396405367726080,RT @MarkDice: No.  No they don't. https://t.co/NoMegGOrVq
845396405363642369,"RT @annikka_kim: Yeeeey! @SuperElmo thank you, I love you too See you soon. Kyaaaah! 😍😭😂 https://t.co/vOLlBAPLSS"
845396405803995136,"RT @caresuga: hoseok really ain't playing when it comes to the U.S.,,, boy touches american ground and he's OFF https://t.co/aMJQECJOqr"
845396406223290368,RT @FreddyAmazin: THIS IS JACKSON ROD STEWART HOPPING MY WAY TO HISTORY https://t.co/AFHjExhdTk
845396406219096064,I'm on the #mostpopular list at #Customs4U ! Check me out and get a #clip! https://t.co/upJw1BsRjj
845396407049736193,RT @matda10: gratify .01 https://t.co/WJogGcEW0u
845396407062347777,"RT @ExploreVSCO: London, England https://t.co/s6YF8J8LCe"
845396407074930688,RT @ThatHeavyKid: Best tattoo 🤣 https://t.co/3AxwhWCUAJ
845396407896858624,RT @RealJamesWoods: Mayors of sanctuary cities should be thrown in jail | Fox News https://t.co/yFjLdswdkL
845396407909601280,RT @Frndshipgoals: Slumber party is long over due ✨ https://t.co/XXHGRmfGA5
845396407481700354,"RT @MarkDice: CNN Fakes ""Live"" Interview with Congressman? https://t.co/0HWSaEhS2r"
845396408744128512,"RT @KypreeAF: ""you didn't say turn"" 😂😂 https://t.co/jcHnblWcDc"
845396408740007937,"RT @_xM_G_W_Vx_: @MGWV_APP  🎤ＲＥＴＷＥＥＴ  🎤ＩＦ  🎤ＹＯＵ  🎤ＦＯＬＬＯＷＢＡＣＫ  ║█║█║║█║█║█║║█║█║ ║█║█║║█║█║█║║█║█║ ║║║║║║║║║║║║║║║║║ ╚╩╩╩╩╩╩╩╩╩╩╩╩╩╩╩╝ ♬#MGW…"
845396409167831040,"RT @VeteransENG_CA: DYK? The new Caregiver Recognition Benefit? $1000 monthly, tax-free and given directly to caregivers https://t.co/JScwb…"
845396408303804419,But does that include this one? https://t.co/freklylg3R
845396404948340738,ITS A PICTURE OF MY BABY RYAN https://t.co/hFejBpqBpV
845396409570406400,Tell Congress to Maintain Funding for EPA & NOAA - Sign the Petition! https://t.co/Uu2UWSOR4p via @Change
845396409574600705,"RT @SenatorMenendez: Hey Republicans, don't worry, that burn is covered under the Affordable Care Act"
845396407913734144,"MFW I 0/7 the Hard Rock circuit stop. Dinner breaks, not cashes. https://t.co/2ObXldnsRD"
845396409566334978,"RT @softestangel: open this tweet for a secret message  ㅤㅤㅤㅤㅤㅤㅤi love girls ㅤㅤㅤㅤㅤㅤㅤㅤㅤ"
845396410002542592,"@JimWalker13 I know and this crap abput not being ready to call plays in the huddle, Half call plays at the line just like college."
845396410401013760,RT @BeyonceCapital: ASAP Rocky dancing to formation. I never knew how much I needed to see this. https://t.co/lEpUEf2EG6
845396410396758018,RT @vj_burton: #FineWomenFriday because I'm cute or whatever like once every two weeks https://t.co/fu65YPccR6
845396410828668929,RT @Lyssuh20h9: God knows I'm trying for you.
845396410845581313,RT @RockMNation: It's... ByOOOOOOOO-tiful! https://t.co/TKJBKeyTJO
845396410392567808,"@th3j35t3r oh, jester!"
845396410833031168,RT @RuledbyZeus: Wear black if you have 3 multi-platinum albums https://t.co/kXLhMUvt2z
845396410396819457,"RT @1DonalMurphy: Such a nice touch from Shane Long, comforting his distressed team mate Seamus Coleman. #Friends #TeamMates #Coybig #IRLWA…"
845396411265024000,RT @thickjuliet: big ass https://t.co/9yopsOvlBI
845396411252441088,RT @intexacer13: RT in 5 seconds for good luck https://t.co/k6RJQ1sHGC
845396406646951936,Win a trip to San Diego for two attending the San Diego Film Festival with @filmio_inc - #sandiegofilmfestival https://t.co/iaBKYMPwD1
845396411269222402,"RT @PapiDaSilva_: open this  tweet for a secret message  ㅤㅤㅤㅤㅤㅤㅤRead my bio  ㅤㅤㅤㅤㅤㅤㅤㅤㅤ"
845396411650846720,"RT @_Abdul_Malik: You get so used to living with disappointments, hurts and pain that you forget that it's okay to be happy and stress-free."
845396411663470593,Don't switch on me... I got big plans
845396411676024834,"RT @933SW: ☼ ; i think about you errday, i'm already addicted to you. https://t.co/UNu8xobW2u"
845396411688595457,"You should've tried to buy some OXY, much easier (JK) #Finance #philanthropy #fintech #stocks #investor #blockchain… https://t.co/iFxj6UVYTX"
845396412082900994,RT @tbhjuststop: sometimes I'll delete a tweet because I'm not the same person I was 2 minutes ago
845396412099694592,"RT @gotspeed2burn: Sweating her ~$1Mil/yr paycheck? Cecile Richards: Women Members of Congress Who Vote to Defund PP Aren’t Real Women http…"
845396412082851840,RT @mihlalii_n: This. 👏🏾🙌🏾 https://t.co/vlohkGcGEq
845396412091240450,"RT @AquariusUnite: Being an #Aquarius, you're super different"
845396412099710976,The Motherboard Guide to VPNs https://t.co/hCsATMrjyX via @motherboard
845396412070334465,RT @aaauubbreeey: i just wanna go on a long drive with trap music and the windows down☹️
845396412493914112,2 people followed me and 2 people unfollowed me // automatically checked by https://t.co/DQv4A4iZEq
845396412493893632,RT @NVIDIAGeForceUK: RT for a chance to win a Mass Effect Andromeda NOMAD ND1 Collector's Edition! Tune into our launch stream at 4PM: http…
845396412493901824,RT @MythAcid: Retweet if you know what this is https://t.co/fwWVaCFqNv
845396412527329280,RT @SenSanders: Remember: we are still the only major country to not guarantee health care to all its people. We've got work to do. https:/…
845396412930146306,@Michael5SOS @Calum5SOS everyday is calum appreciation day
845396413752131584,RT @richardbranson: Ahead of #MothersDay I’m sharing 5 lessons my Mum taught me that are valuable to everyone: https://t.co/hwwfDKTIEh  @Ev…
845396413768916993,"RT @kaybiotic: We're all human, we feel the pull as the tides come in."
845396413336903680,When you become an old lady but you're still an ahgahse https://t.co/NVvpzmlm8p
845396413752184832,"RT @realDonaldTrump: Deals are my art form. Other people paint beautifully or write poetry. I like making deals, preferably big deals. That…"
845396414586896385,"@buttermyarse99 @Poodingo @richardosman @rednoseday I LIKE YOUR LAST NAME, MAN!"
845396413781553152,RT @EFC_FansForum: One of the best men in football. Get well soon Seamus 💙 https://t.co/aKe7yAXrWD
845396415027273729,"RT @WhennBoys: Girl was scared to tell her dad she was pregnant bc of how he would react, his reaction is everything https://t.co/G9BK5npT3w"
845396414167502852,"Surface Pro 5 Release Date Specs May Not Feature Kaby Lake CPU, Tablet R.. Related Articles: https://t.co/3oMtp8LQOx https://t.co/80ys1Yjepl"
845396415044091904,RT @lulu_luwela: Nothing would disappoint me more than my lobola being a point of conversation. https://t.co/MtTAMCpZLy
845396414624608256,"RT @michaelianblack: To celebrate, I'm going to make so many women use their maternity care."
845396415882846209,It took you seven years @HouseGOP @GOP to come up with that? Why don't you come up with exactly what WE the people pay for YOU to have?
845396415455072257,"Every single tweet, I don't know how Yasmeen does it honestly https://t.co/1pnEJU52fa"
845396415459328001,W for ucla tonight https://t.co/gU2Lw3l3Sa
845396416281370624,RT @GypsyS0ul: Want an easy dinner #recipe? Tuscan Grilled Vegetables is ready in 17 min. Delicious! #meatlessmonday #BTBPromo - https://t.…
845396415035723777,"@berenice_ivana Disco : Soul Power Interprete : @FabrioxSoul  Prod ;@AlucinogenozRec  Link: https://t.co/uCysEx8dSG https://t.co/s5jwd6lqdK"
845396414603689985,"💫 Seo Youngho  — Stage Name: Johnny — Singer, rapper, dancer, model https://t.co/ISu2Z4U2gc"
845396416704872448,RT @Michael5SOS: can March 24th be @Calum5SOS appreciation day?
845396416696586241,RT @garyfromteenmom: this is the only problem im trying to have 😍😍💦👌😎💪✊️ https://t.co/yK2DiZN2xU
845396416692285440,"A wild Seel (97.8%,14/15/15) (Ice Shard,Icy Wind) has appeared! Available until 15:36:05 (29m 45s). https://t.co/4fKkLt0S5r"
845396416721772544,If I had $9000 I'd spend it on whisky. Especially if @HeatherMGreene told me to. https://t.co/LFAAD3yJkp
845396416692408322,RT @Ieansquad: Real fucking tears lmaooo💀😭 https://t.co/d2RQlezlhO
845396416696606721,RT @AlexNSophie18: Vote for Alex and Soph b/c WE'RE ALL IN FOR YOU GUYS!!! 🔴🔵 https://t.co/pwjcmUWTPN
845396417556463616,I’m ready to engage with my 28 new followers in the past day. I know them via https://t.co/ilrnRzI0cp
845396416696635393,"#hardcore #naked tittytuesday #sem ca #wrestling latina https://t.co/l6QxDT8F0q"
845396417539686401,"RT @carllentzNYC: We can debate politics all day... there is no debate, that the internet remains.. UNDEFEATED..  https://t.co/AnUKLHQ6aJ"
845396417971671041,"RT @AP: BREAKING: House Republicans, short of votes, withdraw health care bill."
845396417980125186,RT @lsarsour: Omg. @BernieSanders' face is priceless. 😂😂 #KillTheBill https://t.co/7knFdmEVwD
845396416696668161,"Panama Canal Expansion Opened to the Public #Panama #PanamaCanal https://t.co/tDUuJS199P https://t.co/HBroGXkSHW"
845396418390994944,"RT @RonHall46: Not Extreme?  Wonder what you would think is extreme then?   @GradyLocklear @ZulloTube @ChrisJZullo"
845396418391146496,I showed him a video of Brazil armys singing to Cypher 4 live and another of the rainbow ocean & he was shocked that all they sang is korean
845396418785398785,"That Coleman injury looks fuckin bad man.    Will be surprised if he plays again."
845396418395361281,Why don't @DNC @GOP do their job and call for it?  RT https://t.co/fFSMPT8KlG
845396418789625860,"RT @Motorsport: Get set for a lot of one-stop #F1 races in 2017, as Pirelli admits tyre degradation is below FIA target in Melbourne https:…"
845396418814754816,RT @sheskik: 26) look at TOP https://t.co/4hGPP1m3oH
845396419204857856,RT @FisolaNYDN: The best is the stubborn/ignorant ones still defending Phil. You're always the last to know. It's over. Call it a day. Move…
845396419229962241,RT @nantwichtech: Two weeks today until our first event. Be great if you could join us. https://t.co/rA4Ma3OGls
845396418797932548,"#VideoLove Lady Gaga https://t.co/sLG6oaZVqQ"
845396419225751552,@miaswilder LIES
845396419217244162,"RT @chooses: how I feel every time I shave, exfoliate, shower, and moisturize https://t.co/CM8OlKbScP"
845396419225833472,RT @vivkarlyn: Yes. Always! https://t.co/9HC8ADWmGK
845396419229945857,"@DiogeneofSinope Wtf?! You lied to us! Un-followed."
845396419641053185,@comicrelief @edsheeran  the reason I donated even more. not many celebs would do that #rolemodel #downtoearth
845396418810564609,@tinyfiz oh well. https://t.co/Kie8tcXmML
845396420060499969,@Ben_Pearce21 Hope all is well.
845396419229990914,@realDonaldTrump it's to bad Democrat's can't understanld that it's not the government's job to provide healthcare. Repeal Obamacare
845396420492312576,"RT @kirkacevedo: Trump ran under the premise ALL Americans  would be covered in his new plan Yet 24mill will be uninsured And MORE expensiv…"
845396420479803392,"RT @Scaramucci: Really proud of my @huntandfishnyc partners, mgmt & staff @BraffNelson. Provided food to protestors after fundraiser was ca…"
845396418806263808,"God, #CustomMade me!!💆🏽✨ He go for that!🙌🏽💯 https://t.co/EiSBAUplVw"
845396420047745024,RT @tamia707: Gorillaz are BACK https://t.co/LENjaNEvVj
845396420479909888,"RT @HillaryClinton: Pam, who is raising her grandson because his parents are struggling with opioid addiction - a silent epidemic in so man…"
845396421322985473,"RT @domoandcrissy: I need to start my dreads dude, asap"
845396421314580481,"@JamTarts thats fantastic, our future! Well done boys"
845396421754937345,Fucking liiiiit https://t.co/BPn3zXakNE
845396422153424897,RT @bts_bighit: [#오늘의방탄] Somewhere over the rainbow🌈the dreams that you dare to dream really do come true💕#THEWINGSTOUR🇺🇸#BTS https://t.co/…
845396422136619010,RT @grist: This lead-poisoned Indiana city could be the next Flint https://t.co/DKR6DUaJRe https://t.co/BU92zgwD5k
845396422589501440,"RT @BIGYQ: Dj khaled : asahd I'm home   Asahd:  https://t.co/87zTXBFdXk"
845396422593855488,RT @MarkBean_5: Which dog is better?
845396421750644736,"I can't sleep. Thank God ich Saberday. No need to work my ass of. Hahaha!  #MMKMaymay https://t.co/uJrBE6rAZt"
845396422988062721,RT @AsToldByAshley_: Don't applaud a fish for swimming
845396422988120064,RT @SERIExxADDICT: 3. Even their ship name Darvey is canon ! https://t.co/AJyJHgSUUo
845396422979698690,@Otterpupps luv u brie ❤️
845396422992318464,RT @SmashM123: What this shows is TRUMP HAS NO RESPECT FOR AMERICAN TAX PAYERS. He will set new records for wasted money. At least the rich…
845396423394807809,b592cfb5-b699-49c8-9422-12af5a57355c
845396422975340544,"Quote by: Juliette Binoche ""Choosing to be in the theatre was a way to put my roots down somewhere with other…… https://t.co/DblgiXVAjV"
845396423432683521,"Assistindo Kevin Can Wait 1x19 ""Showroom Showdown"" https://t.co/e4q4lBA6C3 #trakt"
845396423424147456,"@MichiganDems Kudo's to all who phone called tweeted, had you not it might be a different story. Lets get another w… https://t.co/3F79FvH02i"
845396422564466688,The cat snores...   I melt https://t.co/pS1m9IZ2f5
845396423432716288,"RT @RepMarkTakano: 3. Soon after, Heather was diagnosed with stage 2 breast cancer. With her insurance, she was able to get the treatment s…"
845396423399084032,RT @JimGoldgeier: And all of his crises to date are of his own making. Wait until another country creates one for him. https://t.co/KIssHry…
845396423394938880,"RT @FillWerrell: me: nice to meet yo- vegan: meat?🍱🍣 you mean the innocent 👶🏼🐾🙈 animals🐷🐣🐔 that you👹👿 murder🔫💣☠️😷🔪 so you can get protein?🍔…"
845396423839531008,RT @whiteteddybear5: @Misha19800 👋😆GM 🌞 @poupouch48 @marielleixa34 @cheyenne8304 @Didinette02 @Isobg69 @rog_tey @valerie_rg Yes !!It's Frid…
845396423852077056,She probably didn't even realise she just liked it https://t.co/NWHFkXAbZN
845396424657436672,RT @EliasTheKid: watch @NBCLilBigShots this season and you might just see someone you know... https://t.co/LFIT0RPLky
845396424674213888,RT @Marvel: Straight-A super hero. #SpiderManHomecoming https://t.co/iPxVmOu4Gq
845396421738184708,New Fairfield Middle School teacher of the year. Congratulations Mrs. Olsen! https://t.co/FTs62JGogf
845396425076850688,"RT @ezlusztig: Periodic reminder: If Trump cheated to obtain office & is forced to resign, the rightful President is not Mike Pence.  It's…"
845396425496256512,"RT @taviaaii: How To Clean Your Vagina In The Right Way'' 😜😜😂😂😆😆😮😮 https://t.co/0iaeOXIFGV"
845396425940840450,Strong T-Storms 3 Miles E of Prairie Grove to 3 Miles NE of Brentwood to 2 Miles NE of Fern Moving NE At... #arwx https://t.co/rG8s9zBB1m
845396425072656384,"＠Test March 25, 2017 at 07:05AM https://t.co/X3seaAYsfH"
845396426762813441,"RT @thehill: Schumer on GOP healthcare: I ""have never seen an administration as incompetent"" as this https://t.co/jH1czPkdba https://t.co/I…"
845396426767171586,RT @MichaelNeweyBHG: Can't believe that @POTUS / @realDonaldTrump complains that Democrats didn't vote for his reduction in health care! Ba…
845396426783969280,"RT @swiftlyheaton: Problematic models   -Why do y'all stan them? -They're all racist/cultural appropriated by the dozens -PLS FIND ME A WOK…"
845396426758787073,RT @Mark_Wolff_Jr: If you haven't heard this yet...😍u guys https://t.co/y5ULlePs3u
845396427203325952,Things are easier said than done tbh...
845396426750353411,RT @CommonWhiteGirI: When you realize she REALLY FLIPS IT AND REVERSE IT!!! https://t.co/SkKZKG1aZa
845396426783969282,RT @sonic_hedgehog: Never type angry. https://t.co/NzgE2wOQdD
845396426750414848,RT @AutumnCalabrese: There are some big changes coming to the #BeachBody Portion Control Plan! 💪 Read more https://t.co/egaTjy86RK
845396426779615232,Morning u alll. https://t.co/NcpLdbsRZf
845396428038000645,"RT @Breial__: How do you ""won't"" somebody ?? I thought it was want 😕"
845396427178196994,@CheekyAzzi @GeorgeARomeros @THETomSavini Aaarrrrgh 'you're' I wish Twitter had edit or my brain did.
845396428029603840,RT @LabourBAME: Congratulations to @akhanmep. Labour's candidate for the Manchester Gorton by-election. https://t.co/FPW0CWwRO2
845396428440682502,Have the best friends. Ever. X
845396428457463808,@rhysmgale stfu. Nothing funny about a broken leg 🖕
845396428033855488,RT @HillaryClinton: Today was a victory for all Americans. https://t.co/LX6lzQXtBR
845396428461654018,RT @ericdier: Bowel cancer sadly claimed the life of Bobby Moore at he age of just 51... help us to raise awareness of this disease and hel…
845396428868501504,@MSNBC @SenSchumer @maddow @MSNBC @SpeakerRyan really close only works in horseshoes. @POTUS
845396427178151937,BELLE AND PONYO https://t.co/9n5gVBkTDj
845396429296283649,Fast Recovery Coleman!! https://t.co/qULALDCEY9
845396429287903232,"RT @RihannaDaily: Little Mix covers @Rihanna's ""Love On The Brain"". 👏 https://t.co/oYw7MGe52X"
845396429275348992,RT @jenaufcmma: Luke has a point.. https://t.co/pYro8CvyLq
845396427601776640,"@DrawnToTheSky back in the studio, tracking vocals and getting work done https://t.co/AjZHPGyN27"
845396430105796608,"RT @mid_madness: Coaching Duquesne should be like jury duty. You get your notice in the mail, go in, do it for a while, then return to your…"
845396430109880320,Wasgood tho who trying to do something. 🙄
845396430533476352,"RT @hbryant42: To recap:  Muslim ban: Trump (L, 0-1) Muslim ban II: Trump (L, 0-2) Wiretapping: Trump (L, 0-3) Russia: Trump: (L, 0-4) ACA…"
845396430533640192,"RT @itssixwordstory: ""It's slowly killing me everyday."""
845396430546223104,@Bongs_Blondes thank you sm!!!
845396430558826496,RT @FILMGRAPHY: can we all just take a moment to appreciate this legendary BOP from Scott Pilgrim vs. the World (2010) https://t.co/cgMlLsX…
845396430554574848,RT @SincerelyTumblr: When I first started my job vs now https://t.co/cU2638cNmi
845396430550253568,"Obama isn't even in office anymore, and the GOP still can't do a thing about ACA...except, you know, eat a dick straight up."
845396430529343488,@duarted4279 @CritneyClears @CNN will that means Obama will probably go down as the G.O.A.T😂😂😂
845396430961479680,I shall now watch the two new Chapelle specials on Netflix without recourse to weed.
845396430969864192,@jesus__walks 😂 exactly I'm not going to be the only one mad during this argument
845396431368310785,"RT @GoHard_Brown: College discussion board:  Jim: 2+2=4 Me: Wow Jim I totally agree. I like how you added the 2's together and got 4, very…"
845396431401893888,@realDonaldTrump @WhiteHouse Thank you President Trump!
845396430546259968,@DellaJuve Me too
845396430944681985,Cue bus: Recriminations fly with Trump’s health vote in peril https://t.co/fpVWo0BuMg
845396440205721601,RT @spacenstars: you can always begin again https://t.co/37DX3NEl3O
845396441031946241,@BBCBreaking @POTUS It was a shitty bill that's why it had no support.
845396441040388096,"TV listings for Wedneday March 22, 2017 | Print Only | https://t.co/hjg32NI3Fu.. Related Articles: https://t.co/BuRTMfmtnx"
845396441451266048,"RT @SenatorMenendez: Hey Republicans, don't worry, that burn is covered under the Affordable Care Act"
845396441027821568,You may think he's an idiot but in his defense it worked https://t.co/pr0l9tHn7K... https://t.co/838Bk5708C
845396441011044352,so apparently ed sheeran slander is a new twitter trend? https://t.co/qzsLqEJFe9
845396441883426816,RT @winetrackerco: Did you know that the Starbucks 'Trente' size drink cup can hold an entire bottle of wine? (he he) #wine #winechat https…
845396440608313344,Arthur Brooks: Looking for the Perfect Gift https://t.co/VaIEsp9OFU https://t.co/VniR0PYtgc
845396441866686465,"RT @suzetteforsyth: Check out my high score playing Wiggle Room, the game my son made. If you want a challenging game, this is it. https://…"
845396441849827329,RT @billyeichner: Thread. https://t.co/anelw5WNVR
845396441048735745,"You deserve everything and MORE @camilacabello97    STILL VOTE  I vote for #MGK & #CamilaCabello “Bad Things”… https://t.co/Ls3Caxzy4M"
845396441866686466,RT @KingJames: Unbelievable!!! Don't ever forget how dominant this guy was!! 1 of 1 https://t.co/pnQ1Sn880V
845396442290151424,"RT @appareIace: Bling Sequin Bikinis Set😍😭  Code: AA🎊 for 10% off✌  Get yours now✨ https://t.co/WkllX8oV8J https://t.co/dKEW247QJi"
845396442277560320,"RT @appareIace: Bling Sequin Bikinis Set😍😭  Code: AA🎊 for 10% off✌  Get yours now✨ https://t.co/WkllX8oV8J https://t.co/dKEW247QJi"
845396442298511361,"RT @appareIace: Bling Sequin Bikinis Set😍😭  Code: AA🎊 for 10% off✌  Get yours now✨ https://t.co/WkllX8oV8J https://t.co/dKEW247QJi"
845396442306953216,"RT @appareIace: Bling Sequin Bikinis Set😍😭  Code: AA🎊 for 10% off✌  Get yours now✨ https://t.co/WkllX8oV8J https://t.co/dKEW247QJi"
845396442726481921,"RT @MrPayett: Osinbajo Arrives Abia, Honored With Chieftaincy Title Of Enyioha Ndigbo 1 https://t.co/FHPdTNQaI8 https://t.co/4BBVTlvpcp"
845396442697125889,only want the necklace w mine or my boos name on it https://t.co/TDDHOyxccY
845396443133333504,RT @HarryH1043: 'EU will be DEAD within FIVE YEARS of Brexit' Question Time audience member SCOLDS bloc https://t.co/WZ4VrYdMrn
845396443120746496,RT @_Kinseis: this is the tiny mabel RT for good luck and perfect pancakes https://t.co/TpqVQAwmSq
845396443145883649,"RT @hstapanghosh: India sharply reacted to NYT for criticising @narendramodi's choice of  Yogi Adityanath as CM of UP.  https://t.co/xURgIu…"
845396443540213761,"RT @tbhjuststop: do you me know who is beautiful?  read the third word (:"
845396443112374272,@MetroBoomin @LILUZIVERT 🔥 keep it 💯
845396443531825156,RT @CSFlowerPower: You never know what you might see in Kindergarten! #chickenlove #chickensontrikes @HPCS_TN https://t.co/YFydLekvWC
845396443112390657,RT @bennflynt: honestly these twos relationship is really cute and underrated https://t.co/HCGsxu11tj
845396443955286016,RT @DJLunaEBM: There are Kendrick verses better than niggas entire discographies.
845396443947024386,RT @TheRealVirgil: Sending love and prayers to Jim Ross and his family.
845396443967967232,RT @ComedyPics: #GetOutChallenge Gone Wrong!  https://t.co/SegAXKXvfx
845396443955388416,RT @karinaayala95: This could be us but you're playing https://t.co/rigURTovMp
845396443540140032,RT @DrakeReact: I love this new Drake video https://t.co/1QAkDoZiOf
845396443955384320,RT @kxtysboy: SOMEONE POST THE SNIPPET #WitnessIsComing
845396444366454785,@InsideDLParis Thank you for my daily dose of Disney the last years. You will be missed.
845396444379009024,RT @alinelahoudoffi: @Patricia_Hachem @FameFmLB thank u for the very spontaneous interview i enjoyed it so much..love u patiiiii
845396445226262528,LAUGH OR LOSE CHALLENGE : TOO EASY! (Read desc.): https://t.co/b0N36EaK5M via @YouTube
845396444806721536,".@SpeakerRyan when I come close to taking healthcare away from people, but it doesn't work, I watch ""Beaches"" with… https://t.co/VYoBATHtt3"
845396445628788738,MOOD: 🤗 https://t.co/L1uwuvBhN4
845396445213720576,"RT @Beygency: Administration in SHAMBLES Muslim ban knocked TWICE Healthcare bill DEAD Bout to be SNATCHED by the FBI  Happy Friday, Americ…"
845396445213741056,"Just a reminder that Emma Thompson was playing a character based on Hillary Clinton in Primary Colors, when this ca… https://t.co/GVPVaFL5k7"
845396446044024832,RT @domstoofly: Such a selfless human being. Always looked out for others before himself. Not my nigga man
845396446081957888,"#Poem: Life is the most difficult exam. https://t.co/1i6mcXPIXO"
845396446069305345,"And yet you wonder why you lost? If you think this was a victory for all, thank god I changed my vote against you l… https://t.co/VQVrIZa0sE"
845396446471950337,"Today I celebrate the millions of lives #Obamacare has saved since 2010, and the millions more saved by Americans rejecting its repeal."
845396446908223489,"RT @FitStevesTips: A look at different #Squat styles, one of which may be more comfortable for your body type. Which one do you use? https:…"
845396446501326849,RT @FreddyInSpace: Perfect cause the original is very much an action/thriller/slasher hybrid. https://t.co/0bLvdZ2iyB
845396447306616833,Come at me bro. https://t.co/mK0FAKz5rf
845396447310893056,@240culture @GibbyStayLitty me and you making sure I make it back at my curfew
845396446497177600,Popcaan? I actually fucking like this https://t.co/XNAgOwuCBl
845396447747026944,Final months of uni and all i can do is worry about others 💔💔
845396447730241536,"RT @CSGONERF: 🔥24 HOUR GIVEAWAY 🔥 Giving away Glove Case Key😇 Follow+Retweet to enter! #csgogiveaway #csgogambling https://t.co/QtyQYqLEQI"
845396447759609856,"RT @burtyful: Since when can someone come into a daycare, sign a baby out, and not show ID If they aren't the parent?  Find that baby. Clos…"
845396447747084289,"RT @bravenewvoices: ""Because black girls go missing without a whisper of where."" @Danez_Smif • Something must be done from DC to the Bronx…"
